날짜,rsi,macd,upper band diff,lower band diff,CCI,K,D,volume
2023-07-14,38.14465646686306,79.1854443825824,1261.145902212491,1566.1459022124873,1.8473695424039915,68.0,48.00000000000001,1164100
2023-07-17,40.64465646686306,49.860233041044,1258.7007904986167,1513.7007904986203,10.09341541534494,66.0,57.33333333333334,608058
2023-07-18,40.75584245069056,3.2117428017403835,1627.597588251214,1082.5975882512175,-5.156998510691106,57.14285714285714,63.71428571428572,563437
2023-07-19,42.930842450690555,-0.8024412590633467,1637.6949177024508,1062.6949177024508,-21.323680737651966,54.761904761904766,59.30158730158731,698015
2023-07-20,44.780743701513465,15.736224534822398,1270.0493411542848,1290.0493411542884,-11.900083460197123,66.66666666666666,59.523809523809526,709354
2023-07-21,44.6399136577708,18.727102687102242,1067.8788899454084,1432.8788899454048,22.854417962586126,73.80952380952381,65.07936507936508,912094
2023-07-24,44.12709314495029,-31.64534429254078,1594.2846350320906,794.2846350320906,-33.48434391011284,43.90243902439025,61.45954316686025,982741
2023-07-25,44.602017157108335,-36.17096001623955,1709.4366105552908,569.4366105552945,-67.00637426712977,31.70731707317073,49.80642663569494,1005611
2023-07-26,46.03161485825777,1.1225438430724761,1177.3296409362738,867.3296409362738,-62.36615391600167,48.78048780487805,41.46341463414635,1714233
2023-07-27,51.21455289833866,113.72404713878498,-287.16792005218304,2772.832079947817,115.80374052647429,100.0,60.16260162601626,2264210
2023-07-28,56.3519155357013,50.385131567420444,125.37920409988146,2595.379204099878,123.71436381587202,90.74074074074075,79.84040951520628,1414357
2023-07-31,61.603487862745325,33.13805585503661,93.18949124202481,2808.1894912420285,130.5294775712065,96.29629629629629,95.67901234567903,1144977
2023-08-01,67.42618289820632,67.94522663097075,-402.4958006768793,3927.5041993231207,162.05334858150607,98.59154929577466,95.20952877760391,1693468
2023-08-02,70.16489228367108,5.764152688523026,217.51492126655648,3662.51492126656,136.82648959095482,88.73239436619718,94.54007998608938,1338210
2023-08-03,66.7501175088963,-53.33399646661351,977.9175755415781,2932.9175755415745,89.64691537301978,70.4225352112676,85.91549295774648,1154574
2023-08-04,64.47508938741149,-37.08081629173221,890.2653177068642,2885.265317706864,79.84848278534977,74.64788732394366,77.93427230046949,1204526
2023-08-07,63.96104986876641,-6.275218480328149,567.2066912434893,3177.2066912434893,92.43725024618709,87.32394366197182,77.46478873239437,1394643
2023-08-08,62.908966535433066,-9.43050655186019,618.0322220103408,3178.0322220103444,96.49404693516823,90.14084507042254,84.03755868544602,1141287
2023-08-09,61.30595795628159,-52.830219661820315,1218.5339514423467,2503.533951442343,65.90491873566104,74.64788732394366,84.03755868544602,896240
2023-08-10,61.18683386869035,-61.622965852981146,1521.03028273792,2061.0302827379164,39.071150435343,66.19718309859155,76.99530516431926,992061
2023-08-11,61.95264540031341,-44.93247094802921,1547.989801310985,2017.989801310985,38.89946489832857,66.19718309859155,69.01408450704226,966885
2023-08-14,61.99653335694178,-22.614756921561273,1433.6670309959954,2113.6670309959954,25.03422225717418,70.4225352112676,67.60563380281691,610387
2023-08-16,60.585202056128765,-42.56076348146439,1817.0013123253666,1602.0013123253666,-8.436465325801903,43.13725490196079,59.91899107060666,748667
2023-08-17,57.77533833127478,-14.463930718046257,1595.6326080739673,1660.6326080739673,-0.2830406121506133,26.47058823529412,46.67679278284084,857443
2023-08-18,56.307189691593294,-5.557941051898165,1537.3726062964633,1602.3726062964633,9.51999774582709,29.411764705882355,33.00653594771243,938684
2023-08-21,53.99772496277374,16.392466453523383,1252.4678048119022,1802.4678048119022,27.452444791941364,47.05882352941176,34.313725490196084,864600
2023-08-22,48.25139191704464,0.6584592962030147,1305.9006120312915,1390.9006120312915,11.125352672881464,38.23529411764706,38.235294117647065,712316
2023-08-23,44.83217744320977,6.8002576615450705,984.1322049354276,1069.1322049354276,8.44728543259146,50.0,45.09803921568628,659929
2023-08-24,46.046570246807974,3.979742405617051,734.0347329394717,654.0347329394717,14.308158512764082,50.0,46.078431372549026,558688
2023-08-25,46.61867056028759,11.635023987595487,587.8037957764245,802.8037957764245,9.004603447280303,60.0,53.33333333333334,654534
2023-08-28,46.50878045039748,28.619394185075166,292.8183320971875,1142.8183320971875,92.18913711060499,83.33333333333334,64.44444444444446,503942
2023-08-29,48.958541215947726,18.58664634388986,299.7581460527217,1194.7581460527217,97.76085097417912,86.66666666666667,76.66666666666669,482222
2023-08-30,51.75783699059561,-4.705453991037892,383.9465276605042,933.9465276605042,90.75290466778584,62.857142857142854,77.61904761904763,560438
2023-08-31,54.746342737722046,3.214073767288385,224.19818652182585,1079.1981865218258,100.10696505502243,71.42857142857143,73.65079365079366,1828015
2023-09-01,57.16747259832366,-8.016633201596589,359.61383979052334,964.6138397905233,81.40926851424828,65.71428571428571,66.66666666666669,535859
2023-09-04,60.228697088119574,7.647265740636056,183.47077619555785,1228.4707761955578,76.862045890133,80.0,72.3809523809524,389267
2023-09-05,64.95596981539231,-8.533622361814238,333.47077619555785,1078.4707761955578,75.58640170677232,71.42857142857143,72.3809523809524,415747
2023-09-06,68.1245744665551,0.8658373680553897,193.33169371842814,1233.3316937184281,80.30928788671817,77.41935483870968,76.28264208909371,618296
2023-09-07,69.07695541893607,-2.914093801829022,258.75334987392125,1238.7533498739213,68.81949499465689,72.0,73.61597542242704,507682
2023-09-08,69.82451148564107,-1.986287049715,267.1917657493832,1252.1917657493832,70.30744055702719,76.0,75.13978494623656,388661
2023-09-11,73.01328699584514,40.13872690536349,-213.45693149505678,2006.5430685049432,136.3963810727307,97.05882352941177,81.68627450980392,1091526
2023-09-12,71.92237790493606,-9.086189776724824,315.46718308544223,1530.4671830854422,102.17163632620402,63.888888888888886,78.98257080610023,617219
2023-09-13,72.36091611091612,37.00519746880823,-227.96708320864127,2267.0329167913587,139.69886784699708,100.0,86.98257080610023,1148345
2023-09-14,72.27810037592647,9.512257594067332,24.276378093942185,2129.276378093942,152.30748070100637,74.28571428571429,79.39153439153439,1083316
2023-09-15,74.27020483994104,84.09825880525159,-782.0476547892322,3702.952345210768,197.08752362095146,92.85714285714286,89.04761904761908,2449194
2023-09-18,72.48828994632402,20.72900648245728,-149.63152085096954,3475.3684791490305,150.26494812929963,82.14285714285714,83.09523809523812,1212208
2023-09-19,73.05436304847959,-23.724988689117154,380.80007772726094,3065.800077727261,126.65995752071049,69.64285714285714,81.54761904761905,628425
2023-09-20,72.56615223017168,0.3061730492133492,181.73050482874532,3491.7305048287453,119.03573129027885,85.71428571428571,79.16666666666667,710593
2023-09-21,72.19502938038163,-32.915325594922166,623.4364213248409,3088.436421324841,101.158662908386,75.0,76.78571428571429,955576
2023-09-22,70.08746965528073,-36.387472240808336,786.2554270698747,2926.2554270698747,79.91833826860713,73.21428571428571,77.97619047619048,663062
2023-09-25,68.51658081058,-56.04806642033611,1197.201062672968,2482.201062672968,56.78986983244999,60.71428571428571,69.64285714285715,961489
2023-09-26,64.34670852253568,-138.9418944214068,2697.201062672968,982.201062672968,-41.42923637098618,7.142857142857142,47.023809523809526,1330083
2023-09-27,59.828522752357436,-87.69017111188667,2685.038821709488,950.0388217094878,-74.04857673302858,16.129032258064516,27.995391705069135,749827
2023-10-04,55.024524829200644,-85.67166228577301,3275.743283051328,490.74328305132804,-104.8623524741127,10.0,11.090629800307228,1350546
2023-10-05,48.660949335394136,-92.08594667595939,4156.638050076886,-13.36194992311357,-123.42183447925761,2.5,9.54301075268818,1010803
2023-10-06,44.935727596004895,24.395715037940292,3119.1973090688916,1084.1973090688916,-83.9878684354215,28.749999999999996,13.750000000000009,872192
2023-10-10,43.44114571090982,42.627601809768215,2919.1973090688916,1284.1973090688916,-39.17456011211804,33.75,21.666666666666675,873990
2023-10-11,42.00419254570138,36.51612879440173,2974.418067678387,1259.4180676783872,-56.34576872293111,32.5,31.666666666666675,693178
2023-10-12,38.85876770910008,37.7200376800736,2927.7613637465765,1327.7613637465765,-59.58373186125243,35.526315789473685,33.92543859649124,925994
2023-10-13,37.96463582767237,30.596470966281114,2982.9664564587147,1307.9664564587147,-51.98084866216864,35.61643835616438,34.5475847152127,435133
2023-10-16,35.33471738014573,28.12974704131655,2966.8156366099356,1386.8156366099356,-45.865576866597365,35.61643835616438,35.586397500600825,640050
2023-10-17,32.076592212270356,12.69262236458114,3173.55809029199,1263.55809029199,-46.68739588496722,30.136986301369863,33.78995433789955,468140
2023-10-18,31.798392329161068,85.63270803192175,2045.11242784575,2370.11242784575,-8.628326294951783,65.67164179104478,43.80835548285969,1277864
2023-10-19,33.53508700703221,28.066761029724244,2454.7655798542037,1949.7655798542037,-13.859291582538853,53.03030303030303,49.612977040905896,640177
2023-10-20,35.46196302059553,19.29122094695201,2184.4403083946963,1884.4403083946963,-17.727002247545517,70.0,62.900648273782615,664066
2023-10-23,37.97651071941408,-41.450340551663515,2803.74466283754,1063.74466283754,-47.13704354697795,38.297872340425535,53.77605845690953,821028
2023-10-24,41.767360392616695,-29.376288681246745,2717.5455053006517,1012.5455053006517,-61.0834722027739,34.04255319148936,47.446808510638306,486029
2023-10-25,44.208690249200785,8.625892584373542,2013.9812535161327,1253.9812535161327,-43.84640072466299,48.93617021276596,40.42553191489363,521887
2023-10-26,48.16858999857422,-9.331904447470968,1987.3601330200327,872.3601330200327,-46.21333099023656,31.818181818181817,38.26563507414573,596966
2023-10-27,49.16802977448459,,1644.4463288456973,674.4463288456973,-38.17070686236974,13.88888888888889,31.54774697327889,748507

