날짜,rsi,macd,upper band diff,lower band diff,CCI,K,D,volume
2021-05-06,79.84539876687602,65.38210452840491,-527.6214318314233,3897.3785681685786,170.09945606787815,98.30508474576271,91.18303179783335,234799
2021-05-07,81.8573339757422,31.431045678098663,-198.90921027208242,4006.0907897279194,153.34934279984697,95.16129032258065,96.3728496604623,159517
2021-05-10,82.8225238491599,40.04281122621427,-296.29920046704865,4633.700799532951,149.85327671905532,95.8904109589041,96.4522620090825,182565
2021-05-11,84.39135868081863,55.668578102907745,-484.4526914882408,5485.547308511757,157.11611170064214,98.83720930232558,96.62963686127011,250065
2021-05-12,88.08366637312632,26.933204190408716,-176.0056181163054,5728.994381883695,153.2789977472542,86.40776699029125,93.71179575050697,419654
2021-05-13,90.24774210038507,-21.78870315600539,441.68269705088096,5431.682697050881,125.83422585738977,81.55339805825243,88.93279145028976,277776
2021-05-14,89.45415830975611,-89.99974473745937,1462.040548427125,4462.040548427125,87.51651330299552,62.10526315789474,76.68880940214615,418958
2021-05-17,81.79871686401134,-268.6696428813616,4529.894734995345,1469.8947349953432,-57.28924965337639,9.345794392523365,51.00148520289017,2800391
2021-05-18,74.16430826186081,-146.31408023943425,4128.334827855106,1863.3348278551039,-48.77610598083367,16.822429906542055,29.424495818986724,1283721
2021-05-20,64.28335588090843,-67.74039716139441,3822.3905331475107,2127.3905331475107,-49.63470643065491,22.429906542056074,16.1993769470405,910601
2021-05-21,56.02842031308006,-4.629438528738703,3336.3155454854495,2411.3155454854495,-25.09037048789369,30.8411214953271,23.36448598130841,390203
2021-05-24,50.97442227664503,58.2480003141845,2529.9565560228475,3004.9565560228475,8.861478929379281,45.794392523364486,33.021806853582554,712704
2021-05-25,53.0729653062585,111.17298095741648,1572.6184911625496,3857.6184911625496,41.60288408855251,65.42056074766354,47.352024922118375,520139
2021-05-26,54.51626427533067,84.67069046629025,1480.926783978408,3880.926783978406,46.832320812578324,69.1588785046729,60.12461059190031,548558
2021-05-27,54.55764446376968,22.336728473390878,1957.6178595415222,3222.617859541522,42.569310237832056,60.747663551401864,65.10903426791278,344950
2021-05-28,53.57720117824165,-17.77780730933646,2392.5803199897346,2587.5803199897346,17.909679067760695,52.336448598130836,60.747663551401864,260662
2021-05-31,51.780049222464456,-22.685061996930475,2503.848751445006,2243.848751445006,-7.601559673372131,49.532710280373834,54.2056074766355,306839
2021-06-01,48.69318633660659,17.111808465374054,2032.5425692718563,2642.5425692718563,11.840298260048833,58.87850467289719,53.58255451713395,248495
2021-06-02,45.38175549940256,-3.31850977887785,2240.2539505249006,2340.2539505249006,10.806909246013571,56.730769230769226,55.04732806134675,122817
2021-06-03,43.22132769191593,-28.522369562586334,2641.667668943661,1916.6676689436608,-9.340748152748327,52.04081632653062,55.88336341006567,146848
2021-06-04,42.18495321368098,-29.81309183717064,2815.828395328266,1765.8283953282662,-27.17046120327554,60.256410256410255,56.34266527123669,137832
2021-06-07,45.64128119942073,-44.68937426302266,3239.6566115620626,1414.6566115620626,-45.645846416857474,48.717948717948715,53.67172510029653,299749
2021-06-08,48.99967718939567,-16.15887428863128,3042.3206705579323,1587.3206705579323,-44.00774428655182,51.28205128205128,53.41880341880341,205293
2021-06-09,51.74500203998368,-22.49190235686526,3098.261998185848,1318.261998185848,-46.302518961224656,21.428571428571427,40.476190476190474,233795
2021-06-10,52.80483109981274,-43.91354414184542,3390.422798829375,765.4227988293751,-72.7449001030326,3.4482758620689653,25.38629952423055,527557
2021-06-11,52.00970374654586,-3.385068050463218,2866.8330331765355,951.8330331765355,-65.87127431961017,10.344827586206897,11.740558292282424,331313
2021-06-14,44.38225276615369,6.86090887890397,2750.4204560617727,965.4204560617745,-61.04048762875106,8.620689655172415,7.4712643678160875,195334
2021-06-15,37.845686631716475,42.23773971627923,2259.108724329468,1159.1087243294678,-55.72553463784453,23.636363636363637,14.200626959247643,275174
2021-06-16,33.47451774564588,46.75077450401022,2054.4785033145818,1164.4785033145818,-45.133018954855046,30.76923076923077,21.008761353588934,259232
2021-06-17,31.250131723791505,22.004521322201235,2281.232307511942,856.232307511942,-56.04968352575958,22.916666666666664,25.77408702408702,215217
2021-06-18,34.10727458093436,114.1637856684318,903.9323866973755,2243.9323866973755,37.81883264907058,83.33333333333334,45.67307692307693,715265
2021-06-21,40.242513723320286,111.79341165640209,460.78073587572,2885.78073587572,86.20190278654576,98.11320754716981,68.12106918238993,402060
2021-06-22,44.93621181809312,27.70928844565046,979.7995686442882,2254.7995686442882,79.07194595822949,68.96551724137932,83.47068604062748,300904
2021-06-23,48.51714424344671,-13.912806993271737,1203.5562190394048,1788.5562190394048,38.050894383968526,55.172413793103445,74.08371286055085,225674
2021-06-24,52.38345559143694,-4.373011666192106,978.1013136044457,1913.1013136044457,41.5219896065823,60.3448275862069,61.49425287356322,209562
2021-06-25,54.06461501172679,23.98188432617812,547.7544303983304,2437.7544303983304,82.37753650450563,77.58620689655173,64.36781609195401,197055
2021-06-28,56.06902197168424,40.25463023446225,231.7599277199006,3011.7599277199006,107.26846432036506,94.82758620689656,77.58620689655173,168517
2021-06-29,59.95031941819908,44.81911487015048,1.3176041879705735,3576.3176041879706,125.08953125174217,95.52238805970148,89.31206038771658,256696
2021-06-30,65.95358846036973,76.80063524891217,-467.4622322989562,4787.537767701044,159.5247862532879,97.6470588235294,95.99901103004248,326169
2021-07-01,71.25183407440481,34.77690725168057,-74.99041126937664,5015.009588730623,152.72137956531287,87.09677419354838,93.42207369225974,326350
2021-07-02,75.05785414129444,5.923633552907077,272.22818951491354,5172.228189514915,126.19149895284951,88.17204301075269,90.97195867594348,143238
2021-07-05,78.18006762149378,-9.984933945179407,535.1719511021183,5290.17195110212,110.40258228082516,90.0,88.42293906810035,119076
2021-07-06,80.50810994953609,18.17442400832428,303.9604391505709,6053.960439150573,116.8858560368269,100.0,92.72401433691755,138811
2021-07-07,81.41036558863384,-0.9491773525837175,570.6160611346932,6170.616061134691,115.15307801091456,92.22222222222223,94.07407407407406,172369
2021-07-08,81.7740019522702,-4.034102205214069,628.8406941298454,6288.840694129845,109.69551508120776,97.61904761904762,96.6137566137566,165605
2021-07-09,80.76578686638521,-41.56569549259626,1120.6869338337601,5785.68693383376,91.95644289608703,91.66666666666666,93.83597883597884,204117
2021-07-12,80.88051915770546,-66.7181946578358,1528.7077347539598,5123.70773475396,81.07779196089865,84.52380952380952,91.26984126984125,169122
2021-07-13,82.26843338772497,-41.161257944271824,1364.9465233497685,5099.9465233497685,77.58927402837875,91.66666666666666,89.28571428571428,112495
2021-07-14,82.32858376366481,-52.072596719657255,1575.0032600778359,4580.003260077836,70.9451585506691,86.8421052631579,87.67752715121135,66569
2021-07-15,82.47657530700519,-50.05238777545004,1555.8102215660256,4010.8102215660256,61.392415087497426,83.5820895522388,87.36362049402112,133259
2021-07-16,82.97196988006968,-49.49110055884,1707.671659144522,3667.671659144522,51.242204698307944,80.0,83.47473160513223,99141
2021-07-19,79.41961613519325,-84.85958036256544,2413.302457805734,2808.302457805734,23.40371938814458,43.75,69.11069651741293,140708
2021-07-20,72.04790560887747,-57.739955417282786,2340.7608681553793,2510.7608681553793,8.226290226127613,30.76923076923077,51.50641025641025,261486
2021-07-21,66.13813117278724,-15.079615178436114,1823.154593352665,2393.154593352665,19.989354264094757,48.717948717948715,41.07905982905982,169414
2021-07-22,60.182058821366056,-19.12436223988133,1728.0960012319738,1728.0960012319738,9.866220100495301,41.02564102564102,40.17094017094016,177861
2021-07-23,54.96356839160801,-7.515950082554845,1446.1926187409372,1321.1926187409372,-2.9610346583854357,43.58974358974359,44.444444444444436,114926
2021-07-26,50.90802418086675,3.739710037856085,1144.6160598554889,1034.6160598554889,-3.898035641365286,48.717948717948715,44.444444444444436,138465
2021-07-27,52.500286085628645,93.94635660676347,-185.24770809653273,2224.7522919034673,117.75155118254551,95.91836734693877,62.74201988487702,350414
2021-07-28,54.347119664420994,117.01609051107239,-655.7819585471952,3374.2180414528048,204.11202289969088,94.28571428571428,79.64067678353392,316819
2021-07-29,58.31986599565789,109.29295957675455,-764.7796975664351,4320.220302433565,191.43924920949473,96.3855421686747,95.52987460044257,203631
2021-07-30,63.638071525131025,79.2343643047407,-590.0270004727245,4914.9729995272755,187.2022691128026,89.79591836734694,93.48905827391197,208616
2021-08-02,69.27063811108744,-1.7186455609487865,241.52182824778356,4426.521828247784,139.10476102216782,79.59183673469387,88.5910990902385,187394
2021-08-03,72.14848490197771,-1.8350283088073525,303.9109298204676,4808.910929820468,108.11221250355663,85.71428571428571,85.03401360544217,158459
2021-08-04,74.55561957715364,16.817272294402372,156.71555897046346,5536.7155589704635,128.9348775417872,96.0,87.10204081632652,187435
2021-08-05,75.7416034046469,-4.8362756891273975,465.78773026969066,5740.787730269691,119.8243951598265,97.02970297029702,92.91466289486091,137460
2021-08-06,76.92393958698308,-41.034075186388506,1026.9174212659345,5496.9174212659345,100.81611752387677,92.07920792079209,95.03630363036302,103335
2021-08-09,77.48346339650688,-103.50199697548227,2057.116909798824,4482.116909798824,63.600078873838164,70.78651685393258,86.63180924834056,207030
2021-08-10,77.24630924630924,-67.24499178054697,2001.5532238832493,4591.553223883249,54.587620450166746,75.28089887640449,79.38220788370971,201561
2021-08-11,76.28557407504775,-66.58222344172582,2299.987163004451,4259.987163004451,43.666065538736014,70.45454545454545,72.1739870616275,166222
2021-08-12,75.13011189017381,-37.05846826883381,2201.400493416011,4306.400493416011,44.97886268380323,75.0,73.57848144364998,111169
2021-08-13,72.72555348561541,-26.007897643667434,2230.900093467837,4165.900093467837,42.14041804209587,74.39024390243902,73.28159645232816,142979
